sepAngle,dFreq,refObj
0.002665258,0.2656000000000063,aless98
0.001348375,0.3281000000000063,aless98
0.002133734,0.3125,aless98
0.002920979,0.10939999999999372,aless98
0.002627417,0.34369999999999834,aless98
0.001228296,0.0626,aless98
0.009137166,0.7813999999999908,aless98
0.003368288,0.4531999999999954,aless98
0.001626044,0.29699999999999704,aless98
0.010001379489975284,0.28130000000000166,aless98
0.010912979421391814,1.0001999999999924,aless98
0.00675728,0.4376000000000033,aless98
0.00308248,0.3126000000000033,aless98
0.00196349,0.5938000000000017,aless98
0.009558748,10.578600000000009,aless98
0.00684439,11.61,aless98
0.014420269266348285,12.813299999999998,aless98
0.015306454626636927,9.750399999999999,aless98
0.015156543323496885,11.7975,aless98
0.003649117,12.031900000000007,aless98
0.015088336151150123,11.828800000000001,aless98
0.014139764264539896,11.313100000000006,aless98
0.014146889240121894,11.61,aless98
0.011630782461732304,11.500600000000006,aless98
0.008421206,11.953800000000001,aless98
0.004761735,11.813100000000006,aless98
0.011009098,11.516199999999998,aless98
0.006916956,10.0942,aless98
0.008430885,12.172600000000003,aless98
0.011297690005874179,13.016400000000004,aless98
0.011329769248311148,10.047300000000007,aless98
0.010264628468770876,11.703699999999998,aless98
0.004855412,0.15630000000000166,aless98
0.004908344,0.14060000000000628,aless98
0.003798066,0.14060000000000628,aless98
0.004759187,0.14060000000000628,aless98
0.005784357,0.17190000000000794,aless98
0.001431397,0.15630000000000166,aless98
0.005523185,0.125,aless98
0.006819536,0.17190000000000794,aless98
0.005767525,0.10940000000000794,aless98
0.003950926,0.10940000000000794,aless98
0.005255656,0.1875,aless98
0.002802131,0.125,aless98
0.004874726,0.20310000000000628,aless98
0.00392182,0.0781,aless98
0.006652204,0.1875,aless98
0.002630597,0.0781,aless98
0.004585847,0.21880000000000166,aless98
0.003747624,0.0781,aless98
0.003635094,0.21880000000000166,aless98
0.006467261,0.0938,aless98
0.00376854,0.0625,aless98
0.003367499,0.21880000000000166,aless98
0.005300786,0.1875,aless98
0.003325236,0.0625,aless98
0.004318224,0.21880000000000166,aless98
0.003904407,0.125,aless98
0.003481214,0.0781,aless98
0.008932912,0.0781,aless98
0.003415326,0.23440000000000794,aless98
0.00665234,0.1875,aless98
0.003126283,0.23440000000000794,aless98
0.004748645,0.0625,aless98
0.006123667,0.25,aless98
0.003732352,0.25,aless98
0.002875745,0.046900000000007935,aless98
0.003660064,0.25,aless98
0.003243426,0.046900000000007935,aless98
0.003247009,0.125,aless98
0.006791814,0.23440000000000794,aless98
0.002829436,0.25,aless98
0.002491002,0.0313,aless98
0.004053476,0.0938,aless98
0.002080478,0.015600000000006276,aless98
0.006124475,0,aless98
0.004533995,0.10940000000000794,aless98
0.003477645,0,aless98
0.008075033,0.3125,aless98
0.002204547,0,aless98
0.004601098,0.015600000000006276,aless98
0.006117823,0.14060000000000628,aless98
0.003816233,0.0313,aless98
0.003946442,0.3125,aless98
0.00445724,0.0313,aless98
0.002648242,0.046899999999993724,aless98
0.005507675,0.34380000000000166,aless98
0.005181738,0.0313,aless98
0.002930849,0.0625,aless98
0.004369242,0.29690000000000794,aless98
0.004666552,0.35940000000000794,aless98
0.003228685,0.34380000000000166,aless98
0.003836904,0.0781,aless98
0.001829897,0.375,aless98
0.003261474,0.0313,aless98
0.005085052,0.7500999999999891,aless98
0.002391237,0.4218999999999937,aless98
0.003207374,0.2656999999999954,aless98
0.008138189,0.25,aless98
0.007341886,0.9688999999999908,aless98
0.008841954,0.40630000000000166,aless98
0.002360054,0.28130000000000166,aless98
0.004525953,0.6251000000000033,aless98
0.008708302,10.625500000000002,aless98
0.008878558,11.656899999999993,aless98
0.013565097836407226,12.860199999999992,aless98
0.012859387,9.797299999999993,aless98
0.012684719327349533,11.844399999999993,aless98
0.005785258,12.078800000000001,aless98
0.013631967610876122,11.875699999999995,aless98
0.013067468534449631,11.36,aless98
0.013950276,11.656899999999993,aless98
0.009132305,11.5475,aless98
0.006097998,12.000699999999995,aless98
0.006766689,11.86,aless98
0.008744875,11.563099999999991,aless98
0.0090853,10.141099999999994,aless98
0.006027834,12.219499999999996,aless98
0.008712365,13.063299999999998,aless98
0.012027056671724197,10.0942,aless98
0.007769712,11.750599999999991,aless98
0.002236386,0.20319999999999538,aless98
0.003896158,0.1875,aless98
0.001154461,0.1875,aless98
0.002847613,0.1875,aless98
0.003167231,0.21880000000000166,aless98
0.001217745,0.20319999999999538,aless98
0.003106319,0.17189999999999372,aless98
0.004171726,0.21880000000000166,aless98
0.003119283,0.15630000000000166,aless98
0.001400666,0.15630000000000166,aless98
0.002726206,0.23439999999999372,aless98
0.000708919,0.17189999999999372,aless98
0.002616542,0.25,aless98
0.003058701,0.125,aless98
0.004804149,0.23439999999999372,aless98
0.001901514,0.125,aless98
0.003349466,0.2656999999999954,aless98
0.00125407,0.125,aless98
0.002093684,0.2656999999999954,aless98
0.003849333,0.14069999999999538,aless98
0.001879778,0.10939999999999372,aless98
0.000991047,0.2656999999999954,aless98
0.002772408,0.23439999999999372,aless98
0.002307291,0.10939999999999372,aless98
0.001671428,0.2656999999999954,aless98
0.001852873,0.17189999999999372,aless98
0.001212615,0.125,aless98
0.006682785,0.125,aless98
0.001808768,0.28130000000000166,aless98
0.00458345,0.23439999999999372,aless98
0.000488406,0.28130000000000166,aless98
0.002541279,0.10939999999999372,aless98
0.003495657,0.2968999999999937,aless98
0.001111511,0.2968999999999937,aless98
0.005491706,0.0938,aless98
0.001051247,0.2968999999999937,aless98
0.002968421,0.0938,aless98
0.000598774,0.17189999999999372,aless98
0.005888597,0.28130000000000166,aless98
0.000619689,0.2968999999999937,aless98
0.001772902,0.0782,aless98
0.002474373,0.14069999999999538,aless98
0.003113623,0.0625,aless98
0.003735917,0.046899999999993724,aless98
0.001907108,0.15630000000000166,aless98
0.00083061,0.046899999999993724,aless98
0.005428813,0.3593999999999937,aless98
0.000620063,0.046899999999993724,aless98
0.004803613,0.0625,aless98
0.003583296,0.1875,aless98
0.001284781,0.015599999999992065,aless98
0.001973198,0.3593999999999937,aless98
0.002078691,0.0782,aless98
0.002648242,0.046899999999993724,aless98
0.003486908,0.3906999999999954,aless98
0.002564603,0.015599999999992065,aless98
0.001099378,0.015600000000006276,aless98
0.002023261,0.34380000000000166,aless98
0.002018422,0.40630000000000166,aless98
0.000754201,0.3906999999999954,aless98
0.001749677,0.0312,aless98
0.001058326,0.4218999999999937,aless98
0.000901852,0.015599999999992065,aless98
0.007661721,0.7031999999999954,aless98
0.001367105,0.375,aless98
0.0005632,0.21880000000000166,aless98
0.009675695,0.20310000000000628,aless98
0.009742506,0.922,aless98
0.008109436,0.35940000000000794,aless98
0.001063238,0.23440000000000794,aless98
0.001940279,0.672,aless98
0.011347211605927924,10.234800000000007,aless98
0.009718819,11.266199999999998,aless98
0.010462334010376662,12.469499999999996,aless98
0.009923283,9.406599999999997,aless98
0.012308662790525494,11.453699999999998,aless98
0.007237426,11.688100000000006,aless98
0.015382869363927978,11.485,aless98
0.015298960180681208,10.969300000000004,aless98
0.011422126461296122,11.266199999999998,aless98
0.00639442,11.156800000000004,aless98
0.003007597,11.61,aless98
0.007846049,11.469300000000004,aless98
0.009317726,11.172399999999996,aless98
0.010135525702292019,9.750399999999999,aless98
0.006558685,11.828800000000001,aless98
0.006366775,12.672600000000003,aless98
0.015412359107814922,9.703500000000005,aless98
0.007675728,11.359899999999996,aless98
0.002291854,0.1875,aless98
0.002067188,0.20319999999999538,aless98
0.003056259,0.20319999999999538,aless98
0.000753199,0.20319999999999538,aless98
0.002344403,0.17189999999999372,aless98
0.004310579,0.1875,aless98
0.001210085,0.21880000000000166,aless98
0.003537882,0.17189999999999372,aless98
0.002953698,0.23439999999999372,aless98
0.002314891,0.23439999999999372,aless98
0.001705847,0.15630000000000166,aless98
0.00291046,0.21880000000000166,aless98
0.004614328,0.14069999999999538,aless98
0.006265969,0.2656999999999954,aless98
0.006793168,0.15630000000000166,aless98
0.005343023,0.2656999999999954,aless98
0.006287028,0.125,aless98
0.003654622,0.2656999999999954,aless98
0.005154668,0.125,aless98
0.002623783,0.25,aless98
0.001751805,0.28130000000000166,aless98
0.002497071,0.125,aless98
0.003934838,0.15630000000000166,aless98
0.00559006,0.28130000000000166,aless98
0.002724646,0.125,aless98
0.004555551,0.21880000000000166,aless98
0.002276379,0.2656999999999954,aless98
0.007548427,0.2656999999999954,aless98
0.002094724,0.10939999999999372,aless98
0.006259617,0.15630000000000166,aless98
0.003128251,0.10939999999999372,aless98
0.00098381,0.28130000000000166,aless98
0.003606972,0.0938,aless98
0.002693629,0.0938,aless98
0.007866811,0.2968999999999937,aless98
0.00330517,0.0938,aless98
0.003109213,0.2968999999999937,aless98
0.003158419,0.21880000000000166,aless98
0.008699599,0.10939999999999372,aless98
0.003929557,0.0938,aless98
0.003083982,0.3125,aless98
0.001534055,0.25,aless98
0.006567653,0.3281999999999954,aless98
0.001248512,0.34380000000000166,aless98
0.003158867,0.23439999999999372,aless98
0.003011484,0.34380000000000166,aless98
0.004163688,0.0313,aless98
0.004092596,0.34380000000000166,aless98
0.004163619,0.3281999999999954,aless98
0.004304337,0.20319999999999538,aless98
0.002357331,0.3751000000000033,aless98
0.001590221,0.0313,aless98
0.004121488,0.3125,aless98
0.005507675,0.34380000000000166,aless98
0.003486908,0.3906999999999954,aless98
0.003357557,0.3751000000000033,aless98
0.004378346,0.40630000000000166,aless98
0.001549241,0.046899999999993724,aless98
0.002807466,0.015600000000006276,aless98
0.002742466,0,aless98
0.001763878,0.4218999999999937,aless98
0.004488823,0.0312,aless98
0.003845286,0.3751000000000033,aless98
0.010515647,1.0938999999999908,aless98
0.003116716,0.7656999999999954,aless98
0.003245862,0.6095,aless98
0.013152925,0.5938000000000017,aless98
0.012848803468277926,1.3126999999999924,aless98
0.010877353996900598,0.7501000000000033,aless98
0.003175423,0.6251000000000033,aless98
0.002158108,0.28130000000000166,aless98
0.008051974,10.60990000000001,aless98
0.011304498050549906,11.641300000000001,aless98
0.013757215,12.8446,aless98
0.010925939143124015,9.7817,aless98
0.010174375452783673,11.828800000000001,aless98
0.008288883,12.063200000000009,aless98
0.012091719405883125,11.860100000000003,aless98
0.011942095376492523,11.344400000000007,aless98
0.014768592460578323,11.641300000000001,aless98
0.007166725,11.531900000000007,aless98
0.004724,11.985100000000003,aless98
0.009215411,11.844400000000007,aless98
0.006461341,11.5475,aless98
0.011558209,10.125500000000002,aless98
0.003656863,12.203900000000004,aless98
0.006526639,13.047700000000006,aless98
0.012680736640668051,10.078600000000009,aless98
0.005264257,11.735,aless98
0.001091728,0.18760000000000332,aless98
0.004927313,0.17190000000000794,aless98
0.001423055,0.17190000000000794,aless98
0.003211655,0.17190000000000794,aless98
0.001348353,0.2032000000000096,aless98
0.003767405,0.18760000000000332,aless98
0.002237655,0.15630000000000166,aless98
0.001729367,0.2032000000000096,aless98
0.00083169,0.1407000000000096,aless98
0.0017216,0.1407000000000096,aless98
0.001671265,0.21880000000000166,aless98
0.002747259,0.15630000000000166,aless98
0.001422982,0.23440000000000794,aless98
0.003670229,0.10940000000000794,aless98
0.003439638,0.21880000000000166,aless98
0.003425268,0.10940000000000794,aless98
0.003386957,0.2501000000000033,aless98
0.00148138,0.10940000000000794,aless98
0.002635349,0.2501000000000033,aless98
0.001824512,0.12510000000000332,aless98
0.002932662,0.0938,aless98
0.002290662,0.2501000000000033,aless98
0.000578592,0.21880000000000166,aless98
0.003249267,0.0938,aless98
0.001054698,0.2501000000000033,aless98
0.001917359,0.15630000000000166,aless98
0.002392308,0.10940000000000794,aless98
0.004487233,0.10940000000000794,aless98
0.003245896,0.2657000000000096,aless98
0.00290657,0.21880000000000166,aless98
0.002133671,0.2657000000000096,aless98
0.002557382,0.0938,aless98
0.000945349,0.28130000000000166,aless98
0.001662815,0.28130000000000166,aless98
0.008046509,0.0782,aless98
0.001523252,0.28130000000000166,aless98
0.004848963,0.0782,aless98
0.001985233,0.15630000000000166,aless98
0.005529112,0.2657000000000096,aless98
0.002389245,0.28130000000000166,aless98
0.003904482,0.0626,aless98
0.003499866,0.12510000000000332,aless98
0.005068176,0.046900000000007935,aless98
0.002679659,0.0313,aless98
0.000659337,0.1407000000000096,aless98
0.001781331,0.0313,aless98
0.003030698,0.34380000000000166,aless98
0.002987102,0.0313,aless98
0.006564097,0.046900000000007935,aless98
0.001139274,0.17190000000000794,aless98
0.001833748,0,aless98
0.002832324,0.34380000000000166,aless98
0.001170533,0.0626,aless98
0.005181738,0.0313,aless98
0.002564603,0.015599999999992065,aless98
0.003357557,0.3751000000000033,aless98
0.002493446,0.0312,aless98
0.002150563,0.3282000000000096,aless98
0.000717227,0.3907000000000096,aless98
0.002246872,0.3751000000000033,aless98
0.002632344,0.046799999999990405,aless98
0.003406933,0.40630000000000166,aless98
0.001980449,0,aless98
0.01006764,0.7187999999999874,aless98
0.003578467,0.39059999999999206,aless98
0.002004082,0.23439999999999372,aless98
0.011168734914115628,0.21869999999999834,aless98
0.011955422932991308,0.9375999999999891,aless98
0.007634227,0.375,aless98
0.003345582,0.25,aless98
0.001369257,0.6564,aless98
0.00761836,10.641100000000009,aless98
0.009588991,11.6725,aless98
0.014618690816324057,12.875799999999998,aless98
0.013293233106302612,9.812899999999999,aless98
0.012230123426664068,11.86,aless98
0.006423622,12.094400000000007,aless98
0.012645920915874732,11.891300000000001,aless98
0.012009195630251504,11.375600000000006,aless98
0.015048708,11.6725,aless98
0.009535253,11.563100000000006,aless98
0.006723945,12.016300000000001,aless98
0.007471938,11.875600000000006,aless98
0.008096444,11.578699999999998,aless98
0.009735836,10.1567,aless98
0.005501082,12.235100000000003,aless98
0.008980859,13.078900000000004,aless98
0.011041158928491656,10.109800000000007,aless98
0.007349648,11.766199999999998,aless98
0.002641197,0.21880000000000166,aless98
0.004985195,0.20310000000000628,aless98
0.001452688,0.20310000000000628,aless98
0.003812442,0.20310000000000628,aless98
0.003499028,0.23440000000000794,aless98
0.001713553,0.21880000000000166,aless98
0.003765404,0.1875,aless98
0.004221507,0.23440000000000794,aless98
0.003242112,0.17190000000000794,aless98
0.002090804,0.17190000000000794,aless98
0.003277448,0.25,aless98
0.001803261,0.1875,aless98
0.001943882,0.2656000000000063,aless98
0.001972517,0.14060000000000628,aless98
0.003893293,0.25,aless98
0.001020956,0.14060000000000628,aless98
0.002257474,0.28130000000000166,aless98
0.00103455,0.14060000000000628,aless98
0.001006119,0.28130000000000166,aless98
0.004141478,0.15630000000000166,aless98
0.002912586,0.125,aless98
0.001943988,0.28130000000000166,aless98
0.002460559,0.25,aless98
0.001237178,0.125,aless98
0.001991254,0.28130000000000166,aless98
0.000984419,0.1875,aless98
0.002185711,0.14060000000000628,aless98
0.006018843,0.14060000000000628,aless98
0.002893404,0.29690000000000794,aless98
0.003783128,0.25,aless98
0.001272628,0.29690000000000794,aless98
0.003397881,0.125,aless98
0.003420107,0.3125,aless98
0.001712738,0.3125,aless98
0.005786318,0.10940000000000794,aless98
0.00120013,0.3125,aless98
0.004036229,0.10940000000000794,aless98
0.001221015,0.1875,aless98
0.004793496,0.29690000000000794,aless98
0.00049034,0.3125,aless98
0.00282572,0.0938,aless98
0.003535526,0.15630000000000166,aless98
0.002591155,0.0781,aless98
0.004385451,0.0625,aless98
0.001941461,0.17190000000000794,aless98
0.001376903,0.0625,aless98
0.005522183,0.375,aless98
0.000892182,0.0625,aless98
0.005864253,0.0781,aless98
0.003258701,0.20310000000000628,aless98
0.002027151,0.0312,aless98
0.002975518,0.375,aless98
0.001556664,0.0938,aless98
0.002930849,0.0625,aless98
0.001099378,0.015600000000006276,aless98
0.004378346,0.40630000000000166,aless98
0.002493446,0.0312,aless98
0.002838018,0.35940000000000794,aless98
0.002222693,0.42190000000000794,aless98
0.001692839,0.40630000000000166,aless98
0.002733094,0.015599999999992065,aless98
0.001115536,0.4375,aless98
0.00059,0.0312,aless98
0.007602464,0.6875999999999891,aless98
0.00242053,0.3593999999999937,aless98
0.001133612,0.20319999999999538,aless98
0.008943914,0.1875,aless98
0.009463968,0.9063999999999908,aless98
0.007012573,0.34380000000000166,aless98
0.002117033,0.21880000000000166,aless98
0.002473301,0.6876000000000033,aless98
0.009908545,10.2817,aless98
0.009577303,11.313099999999991,aless98
0.011953612766688186,12.51639999999999,aless98
0.010943058738832867,9.453499999999991,aless98
0.011968354749011815,11.500599999999991,aless98
0.006767704,11.735,aless98
0.014224814120451623,11.531899999999993,aless98
0.013987666304908216,11.016199999999998,aless98
0.012724104171659093,11.313099999999991,aless98
0.007262453,11.203699999999998,aless98
0.004101644,11.656899999999993,aless98
0.007558842,11.516199999999998,aless98
0.008532468,11.21929999999999,aless98
0.009907042,9.797299999999993,aless98
0.005718909,11.875699999999995,aless98
0.006981777,12.719499999999996,aless98
0.013864359556736695,9.750399999999999,aless98
0.007135642,11.40679999999999,aless98
0.001095356,0.14060000000000628,aless98
0.00277861,0.15630000000000166,aless98
0.001516644,0.15630000000000166,aless98
0.001121216,0.15630000000000166,aless98
0.001737351,0.125,aless98
0.003025419,0.14060000000000628,aless98
0.001154226,0.17190000000000794,aless98
0.003030462,0.125,aless98
0.002100545,0.1875,aless98
0.00076655,0.1875,aless98
0.001008168,0.10940000000000794,aless98
0.00158079,0.17190000000000794,aless98
0.003200565,0.0938,aless98
0.004717274,0.21880000000000166,aless98
0.005467116,0.10940000000000794,aless98
0.003820002,0.21880000000000166,aless98
0.004759001,0.0781,aless98
0.002118442,0.21880000000000166,aless98
0.00360803,0.0781,aless98
0.002345195,0.20310000000000628,aless98
0.000909358,0.23440000000000794,aless98
0.001053709,0.0781,aless98
0.0026861,0.10940000000000794,aless98
0.004042195,0.23440000000000794,aless98
0.00127123,0.0781,aless98
0.003026335,0.17190000000000794,aless98
0.000892457,0.21880000000000166,aless98
0.006610462,0.21880000000000166,aless98
0.001322289,0.0625,aless98
0.005006197,0.10940000000000794,aless98
0.001613448,0.0625,aless98
0.000565683,0.23440000000000794,aless98
0.002730596,0.046900000000007935,aless98
0.001144411,0.046900000000007935,aless98
0.007002525,0.25,aless98
0.001760336,0.046900000000007935,aless98
0.002895126,0.25,aless98
0.001624352,0.17190000000000794,aless98
0.007209386,0.0625,aless98
0.002403118,0.046900000000007935,aless98
0.002268137,0.2656000000000063,aless98
0.001369722,0.20310000000000628,aless98
0.005136839,0.28130000000000166,aless98
0.00176096,0.29690000000000794,aless98
0.001759605,0.1875,aless98
0.001464871,0.29690000000000794,aless98
0.004064494,0.015599999999992065,aless98
0.002642895,0.29690000000000794,aless98
0.004483333,0.28130000000000166,aless98
0.003252985,0.15630000000000166,aless98
0.000811221,0.3282000000000096,aless98
0.000751543,0.015599999999992065,aless98
0.002665258,0.2656000000000063,aless98
0.004369242,0.29690000000000794,aless98
0.002023261,0.34380000000000166,aless98
0.001549241,0.046899999999993724,aless98
0.002150563,0.3282000000000096,aless98
0.002838018,0.35940000000000794,aless98
0.001469488,0.0625,aless98
0.001270491,0.046899999999993724,aless98
0.000650924,0.375,aless98
0.003070051,0.0781,aless98
0.002296836,0.3282000000000096,aless98
0.009453438,1.046999999999997,aless98
0.002108145,0.7188000000000017,aless98
0.001711286,0.5626000000000033,aless98
0.011689812408508676,0.5469000000000079,aless98
0.011660330996840077,1.2657999999999987,aless98
0.009407263,0.7032000000000096,aless98
0.002033791,0.5782000000000096,aless98
0.000783051,0.3281999999999954,aless98
0.00854002,10.2192,aless98
0.010625505692381987,11.250599999999991,aless98
0.013264026396598632,12.45389999999999,aless98
0.011070580562338025,9.390999999999991,aless98
0.010844078062026603,11.438099999999991,aless98
0.007641822,11.6725,aless98
0.012755392796841255,11.469399999999993,aless98
0.012539800468723807,10.953699999999998,aless98
0.014163491785333307,11.250599999999991,aless98
0.007312677,11.141199999999998,aless98
0.004592474,11.594399999999993,aless98
0.008545668,11.453699999999998,aless98
0.007177669,11.15679999999999,aless98
0.010893128818434614,9.734799999999993,aless98
0.004371058,11.813199999999995,aless98
0.006783788,12.656999999999996,aless98
0.012878287594569366,9.687899999999999,aless98
0.005943794,11.34429999999999,aless98
0.000541014,0.20310000000000628,aless98
0.004245664,0.21880000000000166,aless98
0.000875653,0.21880000000000166,aless98
0.002566122,0.21880000000000166,aless98
0.00127784,0.1875,aless98
0.003236089,0.20310000000000628,aless98
0.001807737,0.23440000000000794,aless98
0.002153466,0.1875,aless98
0.001101493,0.25,aless98
0.001007387,0.25,aless98
0.001235794,0.17190000000000794,aless98
0.002088098,0.23440000000000794,aless98
0.001808255,0.15630000000000166,aless98
0.0037431,0.28130000000000166,aless98
0.004017292,0.17190000000000794,aless98
0.003227501,0.28130000000000166,aless98
0.003601998,0.14060000000000628,aless98
0.00120263,0.28130000000000166,aless98
0.002637483,0.14060000000000628,aless98
0.001922401,0.2656000000000063,aless98
0.002218216,0.29690000000000794,aless98
0.001596945,0.14060000000000628,aless98
0.001218644,0.17190000000000794,aless98
0.003200555,0.29690000000000794,aless98
0.000368211,0.14060000000000628,aless98
0.001938948,0.23440000000000794,aless98
0.001682366,0.28130000000000166,aless98
0.005203049,0.28130000000000166,aless98
0.002528848,0.125,aless98
0.003538269,0.17190000000000794,aless98
0.001548139,0.125,aless98
0.001928519,0.29690000000000794,aless98
0.001529908,0.10940000000000794,aless98
0.000997879,0.10940000000000794,aless98
0.00750293,0.3125,aless98
0.001066816,0.10940000000000794,aless98
0.004133497,0.3125,aless98
0.001419805,0.23440000000000794,aless98
0.005919257,0.125,aless98
0.001989974,0.10940000000000794,aless98
0.003212329,0.3281000000000063,aless98
0.002796488,0.2656000000000063,aless98
0.004804913,0.34380000000000166,aless98
0.002354208,0.35940000000000794,aless98
0.000374312,0.25,aless98
0.001191852,0.35940000000000794,aless98
0.003416482,0.046900000000007935,aless98
0.002523939,0.35940000000000794,aless98
0.005847936,0.34380000000000166,aless98
0.001855873,0.21880000000000166,aless98
0.001124508,0.3907000000000096,aless98
0.002123607,0.046900000000007935,aless98
0.001348375,0.3281000000000063,aless98
0.004666552,0.35940000000000794,aless98
0.002018422,0.40630000000000166,aless98
0.002807466,0.015600000000006276,aless98
0.000717227,0.3907000000000096,aless98
0.002222693,0.42190000000000794,aless98
0.001469488,0.0625,aless98
0.001583193,0.015600000000006276,aless98
0.001918063,0.4375,aless98
0.002968074,0.015599999999992065,aless98
0.001644465,0.3907000000000096,aless98
0.009647292,1.109499999999997,aless98
0.002902353,0.7813000000000017,aless98
0.001460686,0.6251000000000033,aless98
0.011113374,0.6094000000000079,aless98
0.011635747839911552,1.3282999999999987,aless98
0.008078704,0.7657000000000096,aless98
0.002686869,0.6407000000000096,aless98
0.000690924,0.2656999999999954,aless98
0.009151336,10.234800000000007,aless98
0.009057667,11.266199999999998,aless98
0.012929792,12.469499999999996,aless98
0.012153424817396516,9.406599999999997,aless98
0.012418415708293449,11.453699999999998,aless98
0.006058631,11.688100000000006,aless98
0.013856466300396409,11.485,aless98
0.013414806722438137,10.969300000000004,aless98
0.013442418914128772,11.266199999999998,aless98
0.008441481,11.156800000000004,aless98
0.005358063,11.61,aless98
0.006969764,11.469300000000004,aless98
0.008647495,11.172399999999996,aless98
0.009314667,9.750399999999999,aless98
0.005869347,11.828800000000001,aless98
0.008070591,12.672600000000003,aless98
0.012720222502053126,9.703500000000005,aless98
0.007510686,11.359899999999996,aless98
0.001646554,0.1875,aless98
0.003354447,0.20319999999999538,aless98
0.00089488,0.20319999999999538,aless98
0.002130024,0.20319999999999538,aless98
0.002565404,0.17189999999999372,aless98
0.001822563,0.1875,aless98
0.00237352,0.21880000000000166,aless98
0.003687507,0.17189999999999372,aless98
0.002635859,0.23439999999999372,aless98
0.000722518,0.23439999999999372,aless98
0.00203695,0.15630000000000166,aless98
0.000504908,0.21880000000000166,aless98
0.002710729,0.14069999999999538,aless98
0.003655192,0.2656999999999954,aless98
0.005001,0.15630000000000166,aless98
0.002609569,0.2656999999999954,aless98
0.003837479,0.125,aless98
0.00133885,0.2656999999999954,aless98
0.002602511,0.125,aless98
0.003246089,0.25,aless98
0.001228219,0.28130000000000166,aless98
0.000252374,0.125,aless98
0.002596525,0.15630000000000166,aless98
0.002929786,0.28130000000000166,aless98
0.001215313,0.125,aless98
0.002177772,0.21880000000000166,aless98
0.000493031,0.2656999999999954,aless98
0.006620391,0.2656999999999954,aless98
0.001289905,0.10939999999999372,aless98
0.004679686,0.15630000000000166,aless98
0.000425519,0.10939999999999372,aless98
0.001788496,0.28130000000000166,aless98
0.003113099,0.0938,aless98
0.000586939,0.0938,aless98
0.005994151,0.2968999999999937,aless98
0.000979482,0.0938,aless98
0.00273748,0.2968999999999937,aless98
0.000530412,0.21880000000000166,aless98
0.006365695,0.10939999999999372,aless98
0.001214458,0.0938,aless98
0.001675758,0.3125,aless98
0.001866926,0.25,aless98
0.003866826,0.3281999999999954,aless98
0.003000112,0.34380000000000166,aless98
0.001610163,0.23439999999999372,aless98
0.000560867,0.34380000000000166,aless98
0.004893516,0.0313,aless98
0.001372845,0.34380000000000166,aless98
0.00454781,0.3281999999999954,aless98
0.003358729,0.20319999999999538,aless98
0.000587691,0.3751000000000033,aless98
0.0012827,0.0313,aless98
0.002133734,0.3125,aless98
0.003228685,0.34380000000000166,aless98
0.000754201,0.3906999999999954,aless98
0.002742466,0,aless98
0.002246872,0.3751000000000033,aless98
0.001692839,0.40630000000000166,aless98
0.001270491,0.046899999999993724,aless98
0.001583193,0.015600000000006276,aless98
0.001041189,0.4218999999999937,aless98
0.00180078,0.0312,aless98
0.001259131,0.3751000000000033,aless98
0.008299008,1.0938999999999908,aless98
0.00133257,0.7656999999999954,aless98
0.000604663,0.6095,aless98
0.010428809644588418,0.5938000000000017,aless98
0.010440014571502381,1.3126999999999924,aless98
0.008588545,0.7501000000000033,aless98
0.001103894,0.6251000000000033,aless98
0.001300396,0.28130000000000166,aless98
0.01009867,10.6567,aless98
0.008932439,11.688099999999991,aless98
0.011897634,12.89139999999999,aless98
0.011475393,9.828499999999991,aless98
0.012591361,11.875599999999991,aless98
0.006117974,12.11,aless98
0.014612108563505092,11.906899999999993,aless98
0.014281351168947874,11.391199999999998,aless98
0.012487535,11.688099999999991,aless98
0.007826967,11.578699999999998,aless98
0.00458494,12.031899999999993,aless98
0.006909053,11.891199999999998,aless98
0.009077858,11.59429999999999,aless98
0.00925792,10.172299999999993,aless98
0.006264994,12.250699999999995,aless98
0.007592388,13.094499999999996,aless98
0.013759375639348856,10.125399999999999,aless98
0.007739561,11.78179999999999,aless98
0.001660528,0.23439999999999372,aless98
0.002422115,0.21869999999999834,aless98
0.001659704,0.21869999999999834,aless98
0.001097953,0.21869999999999834,aless98
0.002382412,0.25,aless98
0.0025644,0.23439999999999372,aless98
0.001744042,0.20309999999999206,aless98
0.003665675,0.25,aless98
0.002703476,0.1875,aless98
0.00096323,0.1875,aless98
0.001659013,0.26559999999999206,aless98
0.001146688,0.20309999999999206,aless98
0.00348823,0.28119999999999834,aless98
0.004689083,0.15619999999999834,aless98
0.005790946,0.26559999999999206,aless98
0.003641193,0.15619999999999834,aless98
0.004833942,0.2968999999999937,aless98
0.002233492,0.15619999999999834,aless98
0.003618814,0.2968999999999937,aless98
0.002996117,0.17189999999999372,aless98
0.000300326,0.14059999999999206,aless98
0.000789262,0.2968999999999937,aless98
0.003121249,0.26559999999999206,aless98
0.003969374,0.14059999999999206,aless98
0.001630141,0.2968999999999937,aless98
0.003130216,0.20309999999999206,aless98
0.000548449,0.15619999999999834,aless98
0.007119498,0.15619999999999834,aless98
0.00067593,0.3125,aless98
0.005386036,0.26559999999999206,aless98
0.001461219,0.3125,aless98
0.000911746,0.14059999999999206,aless98
0.003309976,0.32809999999999206,aless98
0.001238306,0.32809999999999206,aless98
0.006397333,0.125,aless98
0.001852522,0.32809999999999206,aless98
